"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
26014444,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109095146,"Add new `tinyint` and `smallint` abstract schema types to support smaller storage requirements","Per preliminary discussion in #10336 this PR:\r\n* adds new `tinyint` and `smallint` abstract schema types to support smaller storage requirements.\r\n* ~~adds an optional `storage` field to the schema abstraction so that various flavors of integers can be supported by specific datasources. This field provides a hint as to how many bytes are required to efficiently store the contents of a column. Backend can choose to provide and honor such hint.~~\r\n\r\nIn other words, this allows for a MySQL backend to keep its `smallint(6)`, `tinyint(4)`, or `tinyint(2)` intact instead of having them turn into `int(6)`, `int(4)`, or `int(2)`. This is particularly important when a table stores a million+ rows and a column can be stored as one byte (`tinyint`) instead of 4 (`int`).\r\n\r\nTests are provided.","closed",false,"2017-03-04T05:31:34.000Z","2017-03-12T16:27:46.000Z","2017-03-12T16:27:46.000Z",true,,12,26,31,12,179,30,15,"COMMENTED","","dereuromark"
26022885,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109095146,"Add new `tinyint` and `smallint` abstract schema types to support smaller storage requirements","Per preliminary discussion in #10336 this PR:\r\n* adds new `tinyint` and `smallint` abstract schema types to support smaller storage requirements.\r\n* ~~adds an optional `storage` field to the schema abstraction so that various flavors of integers can be supported by specific datasources. This field provides a hint as to how many bytes are required to efficiently store the contents of a column. Backend can choose to provide and honor such hint.~~\r\n\r\nIn other words, this allows for a MySQL backend to keep its `smallint(6)`, `tinyint(4)`, or `tinyint(2)` intact instead of having them turn into `int(6)`, `int(4)`, or `int(2)`. This is particularly important when a table stores a million+ rows and a column can be stored as one byte (`tinyint`) instead of 4 (`int`).\r\n\r\nTests are provided.","closed",false,"2017-03-04T05:31:34.000Z","2017-03-12T16:27:46.000Z","2017-03-12T16:27:46.000Z",true,,12,26,31,12,179,30,15,"COMMENTED","","chinpei215"
26038790,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","lorenzo"
26039530,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","dereuromark"
26041216,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","dereuromark"
26052034,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","saeideng"
26099916,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109912351,"APCu is now already available on PHP 7.1 on travis VMs.","","closed",false,"2017-03-09T13:25:20.000Z","2017-03-09T18:04:05.000Z","2017-03-09T14:14:47.000Z",true,,2,1,1,1,1,1,1,"COMMENTED","","antograssiot"
26192283,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109181609,"fix duplicate primary keys for tables without models","This fixes #10354 for CakePHP 2.9\r\n\r\nCakeSchema would create duplicate primary keys for tables that already a primary key set on a non-conventional column (e.g. not `id`).\r\n\r\n","closed",false,"2017-03-06T02:49:11.000Z","2017-03-28T13:53:15.000Z","2017-03-28T13:53:15.000Z",true,,6,8,10,8,104,16,3,"COMMENTED","","markstory"
26203448,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109181609,"fix duplicate primary keys for tables without models","This fixes #10354 for CakePHP 2.9\r\n\r\nCakeSchema would create duplicate primary keys for tables that already a primary key set on a non-conventional column (e.g. not `id`).\r\n\r\n","closed",false,"2017-03-06T02:49:11.000Z","2017-03-28T13:53:15.000Z","2017-03-28T13:53:15.000Z",true,,6,8,10,8,104,16,3,"COMMENTED","","sebastienbarre"
26205480,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109181609,"fix duplicate primary keys for tables without models","This fixes #10354 for CakePHP 2.9\r\n\r\nCakeSchema would create duplicate primary keys for tables that already a primary key set on a non-conventional column (e.g. not `id`).\r\n\r\n","closed",false,"2017-03-06T02:49:11.000Z","2017-03-28T13:53:15.000Z","2017-03-28T13:53:15.000Z",true,,6,8,10,8,104,16,3,"COMMENTED","","markstory"
26292866,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109181609,"fix duplicate primary keys for tables without models","This fixes #10354 for CakePHP 2.9\r\n\r\nCakeSchema would create duplicate primary keys for tables that already a primary key set on a non-conventional column (e.g. not `id`).\r\n\r\n","closed",false,"2017-03-06T02:49:11.000Z","2017-03-28T13:53:15.000Z","2017-03-28T13:53:15.000Z",true,,6,8,10,8,104,16,3,"COMMENTED","","sebastienbarre"
26338358,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",110176259,"3.x ExceptionRenderer should always report filename & line (if debug=true) (PHP 7)","Pass through file name and line number from `PHP7ErrorException` up to `ExceptionRenderer`\r\n\r\nReplacement PR for https://github.com/cakephp/cakephp/pull/10399","closed",false,"2017-03-10T17:46:19.000Z","2017-03-12T22:53:45.000Z","2017-03-11T01:45:09.000Z",true,,8,2,2,8,20,4,3,"COMMENTED","","stickler-ci"
26338361,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",110176259,"3.x ExceptionRenderer should always report filename & line (if debug=true) (PHP 7)","Pass through file name and line number from `PHP7ErrorException` up to `ExceptionRenderer`\r\n\r\nReplacement PR for https://github.com/cakephp/cakephp/pull/10399","closed",false,"2017-03-10T17:46:19.000Z","2017-03-12T22:53:45.000Z","2017-03-11T01:45:09.000Z",true,,8,2,2,8,20,4,3,"COMMENTED","","stickler-ci"
26435179,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109613799,"3.next - Add small and tiny integer types","Add `smallint` and `tinyint` types to the schema system. I'm targeting this for 3.5 as I don't think column types changing is acceptable in a bugfix release.\r\n\r\nPostgres doesn't support tinyint, so it is mapped to smallint.\r\n\r\nRefs #10347 ","closed",false,"2017-03-08T02:06:24.000Z","2017-03-17T01:34:34.000Z","2017-03-17T01:33:57.000Z",true,,2,6,9,13,221,34,13,"COMMENTED","Internal type Naming seems to become inconsistent.","inoas"
26435298,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109613799,"3.next - Add small and tiny integer types","Add `smallint` and `tinyint` types to the schema system. I'm targeting this for 3.5 as I don't think column types changing is acceptable in a bugfix release.\r\n\r\nPostgres doesn't support tinyint, so it is mapped to smallint.\r\n\r\nRefs #10347 ","closed",false,"2017-03-08T02:06:24.000Z","2017-03-17T01:34:34.000Z","2017-03-17T01:33:57.000Z",true,,2,6,9,13,221,34,13,"COMMENTED","","markstory"
26435325,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109613799,"3.next - Add small and tiny integer types","Add `smallint` and `tinyint` types to the schema system. I'm targeting this for 3.5 as I don't think column types changing is acceptable in a bugfix release.\r\n\r\nPostgres doesn't support tinyint, so it is mapped to smallint.\r\n\r\nRefs #10347 ","closed",false,"2017-03-08T02:06:24.000Z","2017-03-17T01:34:34.000Z","2017-03-17T01:33:57.000Z",true,,2,6,9,13,221,34,13,"COMMENTED","","sebastienbarre"
26435967,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109613799,"3.next - Add small and tiny integer types","Add `smallint` and `tinyint` types to the schema system. I'm targeting this for 3.5 as I don't think column types changing is acceptable in a bugfix release.\r\n\r\nPostgres doesn't support tinyint, so it is mapped to smallint.\r\n\r\nRefs #10347 ","closed",false,"2017-03-08T02:06:24.000Z","2017-03-17T01:34:34.000Z","2017-03-17T01:33:57.000Z",true,,2,6,9,13,221,34,13,"COMMENTED","","markstory"
26436069,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109613799,"3.next - Add small and tiny integer types","Add `smallint` and `tinyint` types to the schema system. I'm targeting this for 3.5 as I don't think column types changing is acceptable in a bugfix release.\r\n\r\nPostgres doesn't support tinyint, so it is mapped to smallint.\r\n\r\nRefs #10347 ","closed",false,"2017-03-08T02:06:24.000Z","2017-03-17T01:34:34.000Z","2017-03-17T01:33:57.000Z",true,,2,6,9,13,221,34,13,"COMMENTED","","sebastienbarre"
26460044,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",110299395,"[2.next] Make test suites compatible with PHPUnit 4.8","- Made test suites compatible with PHPUnit 4.8\r\n- Fixed XML output of HelpFormatter (Backport from #10339. The related test cases don't pass with PHPUnit 4.8. I noticed this issue when I was working to make CakePHP 2.x compatible with PHPUnit 4.8 for my project. Then I checked 3.x branch and noticed that the related test cases had been fixed in a wrong way. That was why I reported #10339).\r\n- Added PHPUnit 4.8 to test matrix\r\n- ~~Added CakeFinalizer class. PHPUnit 4.8 marks test cases as 'risky', if the output buffering level is different before and after the test. CakeFinalizer allows us to adjust the output buffering level, when we want to test some function which changes the output buffering level and throws an exception.~~\r\n- Fixed several risky tests.\r\n    - Fixed CakeTestCase::run() to restore original output buffering level\r\n    - Fixed an undefined variable warning in missing_controller.ctp\r\n    - Fixed ViewTest (backport of 92bd86274b64c31ef6034caa74bb168be041b5e0)\r\n    - Fixed ThemeViewTest\r\n\r\nI have not changed `composer.json` as I think that using PHPUnit 4.8 is optional. So, for now, only a test is running with PHPUnit 4.8. However, It may be arguable. I am fine to change `composer.json` and `.travis.yml` to let all test cases run with PHPUnit 4.8.\r\n\r\nRefs: #10398","closed",false,"2017-03-12T13:51:13.000Z","2017-03-27T07:48:02.000Z","2017-03-25T14:31:55.000Z",true,,6,1,2,4,116,58,12,"COMMENTED","","markstory"
26467526,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",110330263,"3.next - CookieCollection basic manipulation","Add the generic/basic collection manipulation methods described in #10406. I'll do the other methods in separate pull requests once we've settled on names/approaches for them.","closed",false,"2017-03-13T02:39:37.000Z","2017-03-19T02:13:04.000Z","2017-03-19T02:13:01.000Z",true,,3,1,1,7,186,1,2,"COMMENTED","","stickler-ci"
26777830,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",83021387,"fix HTTP Basic Auth on FastCGI PHP","Fixed HTTP Basic Auth on FastCGI PHP - Applies to CakePHP 2.x (current 2.8.6)\n\nref. [http://stackoverflow.com/questions/16039263/cakephp-2-3-2-basicauthentication-not-working](http://stackoverflow.com/questions/16039263/cakephp-2-3-2-basicauthentication-not-working)\nref. [http://stackoverflow.com/questions/3663520/php-auth-user-not-set](http://stackoverflow.com/questions/3663520/php-auth-user-not-set)\nref. [https://github.com/symfony/symfony/issues/1813](https://github.com/symfony/symfony/issues/1813)\n","closed",false,"2016-08-28T17:18:39.000Z","2017-04-29T12:52:04.000Z","2017-04-29T01:50:27.000Z",true,,13,10,21,12,7,0,2,"COMMENTED","","dereuromark"
26785265,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109181609,"fix duplicate primary keys for tables without models","This fixes #10354 for CakePHP 2.9\r\n\r\nCakeSchema would create duplicate primary keys for tables that already a primary key set on a non-conventional column (e.g. not `id`).\r\n\r\n","closed",false,"2017-03-06T02:49:11.000Z","2017-03-28T13:53:15.000Z","2017-03-28T13:53:15.000Z",true,,6,8,10,8,104,16,3,"COMMENTED","","ravage84"
26837851,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",110644933,"Fix Http\Client\CookieCollection according to RFC6265.","Currently `CookieCollection` will not return cookies without leading dot in a domain for subdomain requests.\r\n\r\nI had a real life example where cookies with domain `example.com` (no leading dot) would not be sent with requests to `subdomain.example.com`.\r\n\r\nI have found out that modern clients should ignore leading dot. Here is a fix for that.\r\n\r\nMore reading:\r\n- http://bayou.io/draft/cookie.domain.html\r\n- https://tools.ietf.org/html/rfc6265","closed",false,"2017-03-14T15:16:59.000Z","2017-03-14T18:06:35.000Z","2017-03-14T18:06:35.000Z",true,,1,2,1,1,44,8,2,"COMMENTED","","stickler-ci"
26838408,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109181609,"fix duplicate primary keys for tables without models","This fixes #10354 for CakePHP 2.9\r\n\r\nCakeSchema would create duplicate primary keys for tables that already a primary key set on a non-conventional column (e.g. not `id`).\r\n\r\n","closed",false,"2017-03-06T02:49:11.000Z","2017-03-28T13:53:15.000Z","2017-03-28T13:53:15.000Z",true,,6,8,10,8,104,16,3,"COMMENTED","","sebastienbarre"
26844512,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",110644933,"Fix Http\Client\CookieCollection according to RFC6265.","Currently `CookieCollection` will not return cookies without leading dot in a domain for subdomain requests.\r\n\r\nI had a real life example where cookies with domain `example.com` (no leading dot) would not be sent with requests to `subdomain.example.com`.\r\n\r\nI have found out that modern clients should ignore leading dot. Here is a fix for that.\r\n\r\nMore reading:\r\n- http://bayou.io/draft/cookie.domain.html\r\n- https://tools.ietf.org/html/rfc6265","closed",false,"2017-03-14T15:16:59.000Z","2017-03-14T18:06:35.000Z","2017-03-14T18:06:35.000Z",true,,1,2,1,1,44,8,2,"APPROVED","Looks good. I was referencing an older RFC when I built this. :cry:","markstory"
