"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
44746057,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126210424,"Line height setting for scale titles","The text is centered within the line height, so setting the line height to a size greater than the font size moves it away from the axis edge.\r\n\r\nResolves #3562","closed",false,"2017-06-19T01:23:19.000Z","2017-06-23T22:09:35.000Z","2017-06-23T22:09:31.000Z",true,,2,3,2,1,8,6,2,"COMMENTED","","simonbrunel"
44814085,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126210424,"Line height setting for scale titles","The text is centered within the line height, so setting the line height to a size greater than the font size moves it away from the axis edge.\r\n\r\nResolves #3562","closed",false,"2017-06-19T01:23:19.000Z","2017-06-23T22:09:35.000Z","2017-06-23T22:09:31.000Z",true,,2,3,2,1,8,6,2,"COMMENTED","","etimberg"
45101708,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",124791183,"Closes issue #4287","[BUG] Violation warnings in verbose level chrome dev tools logging.\r\nI hope this closes https://github.com/chartjs/Chart.js/issues/4287\r\n\r\nI'm not sure whether this is the way to solve this issue. From https://developers.google.com/web/updates/2016/06/passive-event-listeners it may need to be in `passive` for a better scrolling in touch devices. Please comment and I'll change accordingly. \r\n\r\nNote: This's my first PR to a public repo. :smile: ","closed",false,"2017-06-09T04:56:05.000Z","2017-06-25T14:16:27.000Z","2017-06-25T14:16:27.000Z",false,false,1,4,4,1,1,1,1,"COMMENTED","","asimkt"
45479189,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45483700,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45488746,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45489484,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45489526,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45489580,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45489631,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45489658,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","IlyaBeliaev"
45597877,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","etimberg"
45597999,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",125108113,"Timeseries scale","Timeseries scale added, see this issue for more info: https://github.com/chartjs/Chart.js/issues/4189\r\n\r\nsmall example here: https://codepen.io/ilyabelyaev/pen/BRvKPw","open",false,"2017-06-12T10:48:37.000Z","2017-07-03T12:43:24.000Z",,false,true,4,23,34,4,1263,83,13,"COMMENTED","","etimberg"
45838296,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126893010,"When the legend label options are not defined, no error should occur","Resolves #4398 ","closed",false,"2017-06-22T01:28:34.000Z","2017-06-24T15:35:49.000Z","2017-06-24T15:35:46.000Z",true,,0,5,5,1,28,3,3,"COMMENTED","","simonbrunel"
45838545,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126892036,"Ensure deprecated unitStepSize property of time scale is respected","Also added tests\r\n\r\nresolves #4391 ","closed",false,"2017-06-22T01:17:43.000Z","2017-06-25T12:37:41.000Z","2017-06-25T12:37:38.000Z",true,,0,5,5,1,49,1,3,"COMMENTED","","simonbrunel"
45856262,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126989653,"fix/4397","Elements were resizing incorrectly if they were resized while collapsed. Added a check to avoid this issue.","closed",false,"2017-06-22T13:16:59.000Z","2017-06-23T22:08:17.000Z","2017-06-23T22:08:17.000Z",true,,0,4,3,4,4,2,1,"CHANGES_REQUESTED","Left two minor comments. It'd also be nice to have a test for this that tries to create a chart inside of a collapsed div so that any errors here are prevented in the future","etimberg"
45856655,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126893010,"When the legend label options are not defined, no error should occur","Resolves #4398 ","closed",false,"2017-06-22T01:28:34.000Z","2017-06-24T15:35:49.000Z","2017-06-24T15:35:46.000Z",true,,0,5,5,1,28,3,3,"COMMENTED","","etimberg"
45856690,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126892036,"Ensure deprecated unitStepSize property of time scale is respected","Also added tests\r\n\r\nresolves #4391 ","closed",false,"2017-06-22T01:17:43.000Z","2017-06-25T12:37:41.000Z","2017-06-25T12:37:38.000Z",true,,0,5,5,1,49,1,3,"COMMENTED","","etimberg"
45858458,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126893010,"When the legend label options are not defined, no error should occur","Resolves #4398 ","closed",false,"2017-06-22T01:28:34.000Z","2017-06-24T15:35:49.000Z","2017-06-24T15:35:46.000Z",true,,0,5,5,1,28,3,3,"COMMENTED","","etimberg"
45865723,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126989653,"fix/4397","Elements were resizing incorrectly if they were resized while collapsed. Added a check to avoid this issue.","closed",false,"2017-06-22T13:16:59.000Z","2017-06-23T22:08:17.000Z","2017-06-23T22:08:17.000Z",true,,0,4,3,4,4,2,1,"COMMENTED","","simonbrunel"
45885536,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126989653,"fix/4397","Elements were resizing incorrectly if they were resized while collapsed. Added a check to avoid this issue.","closed",false,"2017-06-22T13:16:59.000Z","2017-06-23T22:08:17.000Z","2017-06-23T22:08:17.000Z",true,,0,4,3,4,4,2,1,"APPROVED","","etimberg"
46035918,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126894984,"ticks.padding option applies to both vertical and horizontal axes","Resolves #3992","closed",false,"2017-06-22T01:53:04.000Z","2017-06-25T17:32:54.000Z","2017-06-25T17:32:43.000Z",true,,0,4,4,1,8,6,2,"APPROVED","","simonbrunel"
46035995,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126989653,"fix/4397","Elements were resizing incorrectly if they were resized while collapsed. Added a check to avoid this issue.","closed",false,"2017-06-22T13:16:59.000Z","2017-06-23T22:08:17.000Z","2017-06-23T22:08:17.000Z",true,,0,4,3,4,4,2,1,"APPROVED","","simonbrunel"
46036045,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",127179643,"Fix arguments in plugin interface description","* Fixed arguments in IPlugin#before/afterDatasetUpdate description\r\n* Fixed arguments in IPlugin#before/afterDatasetDraw description","closed",false,"2017-06-23T10:35:32.000Z","2017-06-24T07:38:20.000Z","2017-06-23T22:08:45.000Z",true,,0,1,0,1,8,8,1,"APPROVED","","simonbrunel"
46036609,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126893010,"When the legend label options are not defined, no error should occur","Resolves #4398 ","closed",false,"2017-06-22T01:28:34.000Z","2017-06-24T15:35:49.000Z","2017-06-24T15:35:46.000Z",true,,0,5,5,1,28,3,3,"COMMENTED","","simonbrunel"
46037114,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126864701,"Add aria-hidden=true attribute to hidden iframe for resizing","Add aria-hidden=true attribute to hidden iframe for resizing. This prevents screen readers in ItemMode from navigating to the hidden iframe","closed",false,"2017-06-21T21:27:25.000Z","2017-06-23T22:14:16.000Z","2017-06-23T22:14:16.000Z",true,,1,1,0,2,4,0,1,"APPROVED","","simonbrunel"
46037301,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126210424,"Line height setting for scale titles","The text is centered within the line height, so setting the line height to a size greater than the font size moves it away from the axis edge.\r\n\r\nResolves #3562","closed",false,"2017-06-19T01:23:19.000Z","2017-06-23T22:09:35.000Z","2017-06-23T22:09:31.000Z",true,,2,3,2,1,8,6,2,"APPROVED","","simonbrunel"
46101114,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126894984,"ticks.padding option applies to both vertical and horizontal axes","Resolves #3992","closed",false,"2017-06-22T01:53:04.000Z","2017-06-25T17:32:54.000Z","2017-06-25T17:32:43.000Z",true,,0,4,4,1,8,6,2,"COMMENTED","","etimberg"
46101619,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",126893010,"When the legend label options are not defined, no error should occur","Resolves #4398 ","closed",false,"2017-06-22T01:28:34.000Z","2017-06-24T15:35:49.000Z","2017-06-24T15:35:46.000Z",true,,0,5,5,1,28,3,3,"COMMENTED","","etimberg"
46121116,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",127320500,"Update Display Format table","- Up to date with the latest code\r\n- Added Example column","closed",false,"2017-06-24T06:36:42.000Z","2017-06-24T10:41:43.000Z","2017-06-24T10:41:43.000Z",true,,1,4,4,1,13,13,1,"COMMENTED","@nagix looks good, thanks :) in case you have more documentation fixes, can you pack all of them in the same PR?","simonbrunel"
46121254,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",127320500,"Update Display Format table","- Up to date with the latest code\r\n- Added Example column","closed",false,"2017-06-24T06:36:42.000Z","2017-06-24T10:41:43.000Z","2017-06-24T10:41:43.000Z",true,,1,4,4,1,13,13,1,"COMMENTED","","nagix"
46121419,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",127320500,"Update Display Format table","- Up to date with the latest code\r\n- Added Example column","closed",false,"2017-06-24T06:36:42.000Z","2017-06-24T10:41:43.000Z","2017-06-24T10:41:43.000Z",true,,1,4,4,1,13,13,1,"COMMENTED","","simonbrunel"
46121420,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",127320500,"Update Display Format table","- Up to date with the latest code\r\n- Added Example column","closed",false,"2017-06-24T06:36:42.000Z","2017-06-24T10:41:43.000Z","2017-06-24T10:41:43.000Z",true,,1,4,4,1,13,13,1,"APPROVED","","simonbrunel"
46124218,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",127325008,"Cleanup and reorganize core and canvas helpers","Move some of the ""core"" and ""canvas"" utils in `helpers.core.js` and `helpers.canvas.js` and introduce the new `isNullOrUndef` and `isObject` helpers. Deprecate `indexOf` and rename `drawRoundedRectangle` to `roundedRect` which now creates a simple `rect` path if radius is 0. Write missing unit tests for the moved helpers.\r\n","closed",false,"2017-06-24T09:54:31.000Z","2017-06-24T17:29:10.000Z","2017-06-24T17:28:53.000Z",true,,0,1,0,1,630,275,18,"APPROVED","","etimberg"
46129961,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",127336717,"Increase ESLint complexity and add config for tests","Raise the cyclomatic complexity to 10 which seems to better match the project coding style and still reasonable (6 being quite low). Also move unit tests specific eslint rules in the cascaded `./test/.eslintrc` file (previously in `gulp.js`).\r\n","closed",false,"2017-06-24T17:13:50.000Z","2017-07-01T07:55:14.000Z","2017-07-01T07:55:11.000Z",true,,0,1,0,1,15,19,3,"APPROVED","","etimberg"
46130768,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",119002128,"Explicitly check if tooltip callback is undefined before ignoring value","The current implementation incorrectly dismisses values returned from tooltip callback methods if they are falsy rather than explicitly checking that they are missing. See the following example:\r\n\r\n```\r\n...\r\nlabel: (tooltipItem) => {\r\n  return 0; // Assume a more realistic situation resulting in the label being 0.\r\n},\r\n```\r\n\r\nWith this fix we will instead check for undefined or null values, and otherwise use the return value.","open",false,"2017-05-04T15:32:02.000Z","2017-06-25T01:24:25.000Z",,false,true,12,3,3,2,1,1,1,"COMMENTED","","simonbrunel"
